100.000000 99.286066 98.573063 97.861918 97.153552 96.448873 95.748780 95.054157 94.365866 93.684753 93.011638 92.347318 91.692562 91.048110 90.414674 89.792933 89.183536 88.587098 88.004204 87.435402 86.881211 86.342115 85.818568 85.310991 84.819775 84.345282 83.887845 83.447770 83.025337 82.620800 82.234390 81.866318 81.516771 81.185919 80.873912 80.580887 80.306961 80.052241 79.816818 79.600774 79.404177 79.227089 79.069562 78.931638 78.813354 78.714741 78.635823 78.576619 78.537141 78.517401 78.517401 78.537142 78.576619 78.635824 78.714743 78.813357 78.931642 79.069567 79.227098 79.404188 79.600788 79.816837 80.052264 80.306990 80.580921 80.873953 81.185967 81.516827 81.866382 82.234464 82.620883 83.025430 83.447874 83.887960 84.345407 84.819911 85.311138 85.818726 86.342283 86.881389 87.435590 88.004400 88.587302 89.183746 89.793149 90.414893 91.048332 91.692784 92.347539 93.011855 93.684963 94.366066 95.054344 95.748952 96.449026 97.153682 97.862022 98.573137 99.286105 100.000000 
100.000000 99.312432 98.625748 97.940829 97.258549 96.579772 95.905353 95.236131 94.572931 93.916555 93.267789 92.627394 91.996104 91.374631 90.763658 90.163838 89.575796 89.000128 88.437399 87.888142 87.352861 86.832031 86.326095 85.835468 85.360535 84.901655 84.459158 84.033351 83.624513 83.232901 82.858750 82.502274 82.163664 81.843096 81.540726 81.256695 80.991129 80.744139 80.515823 80.306269 80.115552 79.943738 79.790884 79.657038 79.542242 79.446530 79.369929 79.312460 79.274140 79.254978 79.254980 79.274145 79.312470 79.369943 79.446548 79.542265 79.657065 79.790916 79.943775 80.115595 80.306319 80.515880 80.744204 80.991202 81.256776 81.540816 81.843195 82.163773 82.502394 82.858881 83.233043 83.624666 84.033515 84.459334 84.901842 85.360734 85.835678 86.326316 86.832262 87.353102 87.888391 88.437655 89.000391 89.576065 90.164110 90.763932 91.374905 91.996376 92.627660 93.268049 93.916805 94.573167 95.236352 95.905554 96.579949 97.258699 97.940948 98.625832 99.312476 100.000000 
100.000000 99.337920 98.676680 98.017118 97.360064 96.706340 96.056759 95.412121 94.773210 94.140794 93.515620 92.898417 92.289889 91.690717 91.101556 90.523036 89.955759 89.400300 88.857205 88.326993 87.810154 87.307149 86.818414 86.344354 85.885350 85.441754 85.013896 84.602078 84.206582 83.827664 83.465562 83.120490 82.792646 82.482208 82.189336 81.914177 81.656861 81.417504 81.196210 80.993072 80.808169 80.641574 80.493346 80.363539 80.252198 80.159360 80.085055 80.029307 79.992133 79.973545 79.973548 79.992143 80.029325 80.085081 80.159393 80.252240 80.363589 80.493404 80.641640 80.808245 80.993157 81.196305 81.417609 81.656976 81.914304 82.189474 82.482357 82.792808 83.120664 83.465748 83.827863 84.206793 84.602302 85.014132 85.442002 85.885610 86.344626 86.818696 87.307442 87.810455 88.327302 88.857521 89.400621 89.956084 90.523363 91.101882 91.691041 92.290208 92.898729 93.515922 94.141082 94.773482 95.412373 96.056988 96.706541 97.360234 98.017253 98.676775 99.337969 100.000000 
100.000000 99.362574 98.725948 98.090917 97.458271 96.828792 96.203255 95.582421 94.967037 94.357836 93.755532 93.160822 92.574379 91.996857 91.428884 90.871066 90.323983 89.788191 89.264216 88.752563 88.253707 87.768098 87.296161 86.838292 86.394866 85.966230 85.552710 85.154606 84.772197 84.405740 84.055473 83.721613 83.404359 83.103891 82.820375 82.553959 82.304778 82.072953 81.858591 81.661790 81.482633 81.321195 81.177543 81.051731 80.943808 80.853814 80.781782 80.727737 80.691699 80.673679 80.673684 80.691715 80.727764 80.781820 80.853863 80.943868 81.051802 81.177626 81.321290 81.482740 81.661909 81.858723 82.073098 82.304936 82.554130 82.820560 83.104090 83.404571 83.721840 84.055714 84.405995 84.772465 85.154887 85.553005 85.966538 86.395186 86.838624 87.296503 87.768450 88.254067 88.752930 89.264589 89.788568 90.324363 90.871446 91.429261 91.997230 92.574745 93.161178 93.755875 94.358162 94.967343 95.582704 96.203511 96.829017 97.458460 98.091066 98.726052 99.362629 100.000000 
100.000000 99.386437 98.773634 98.162350 97.553334 96.947333 96.345082 95.747308 95.154724 94.568029 93.987905 93.415018 92.850013 92.293515 91.746130 91.208439 90.681000 90.164349 89.658997 89.165431 88.684113 88.215480 87.759946 87.317899 86.889707 86.475711 86.076230 85.691564 85.321988 84.967759 84.629113 84.306268 83.999425 83.708766 83.434459 83.176654 82.935490 82.711091 82.503567 82.313019 82.139534 81.983192 81.844059 81.722196 81.617652 81.530471 81.460686 81.408326 81.373411 81.355953 81.355960 81.373432 81.408362 81.460736 81.530534 81.617730 81.722288 81.844166 81.983314 82.139671 82.313171 82.503735 82.711274 82.935689 83.176869 83.434689 83.709012 83.999687 84.306546 84.629406 84.968067 85.322311 85.691902 86.076582 86.476076 86.890085 87.318289 87.760345 88.215889 88.684530 89.165855 89.659426 90.164781 90.681432 91.208869 91.746557 92.293935 92.850423 93.415416 93.988288 94.568392 95.155064 95.747621 96.345364 96.947579 97.553541 98.162512 98.773748 99.386496 100.000000 
100.000000 99.409546 98.819817 98.231532 97.645407 97.062151 96.482467 95.907046 95.336569 94.771702 94.213098 93.661392 93.117204 92.581133 92.053758 91.535639 91.027314 90.529299 90.042087 89.566150 89.101936 88.649869 88.210354 87.783768 87.370471 86.970798 86.585063 86.213561 85.856566 85.514330 85.187091 84.875065 84.578453 84.297439 84.032191 83.782863 83.549594 83.332511 83.131727 82.947346 82.779457 82.628142 82.493472 82.375507 82.274302 82.189899 82.122336 82.071641 82.037835 82.020933 82.020942 82.037861 82.071684 82.122396 82.189977 82.274397 82.375621 82.493603 82.628291 82.779624 82.947530 83.131929 83.332731 83.549832 83.783119 84.032465 84.297731 84.578763 84.875392 85.187435 85.514691 85.856942 86.213953 86.585470 86.971218 87.370904 87.784213 88.210809 88.650334 89.102408 89.566628 90.042569 90.529782 91.027797 91.536118 92.054232 92.581598 93.117658 93.661831 94.213518 94.772100 95.336941 95.907388 96.482774 97.062419 97.645631 98.231708 98.819939 99.409610 100.000000 
100.000000 99.431939 98.864569 98.298574 97.734635 97.173429 96.615625 96.061882 95.512850 94.969164 94.431449 93.900312 93.376346 92.860126 92.352207 91.853128 91.363405 90.883537 90.413999 89.955248 89.507717 89.071819 88.647946 88.236467 87.837733 87.452073 87.079794 86.721187 86.376520 86.046047 85.730000 85.428595 85.142033 84.870498 84.614158 84.373169 84.147671 83.937793 83.743650 83.565346 83.402974 83.256618 83.126349 83.012232 82.914321 82.832661 82.767291 82.718240 82.685531 82.669178 82.669188 82.685562 82.718291 82.767363 82.832753 82.914433 83.012365 83.126503 83.256792 83.403169 83.565561 83.743885 83.938049 84.147948 84.373466 84.614475 84.870834 85.142388 85.428969 85.730392 86.046457 86.376948 86.721630 87.080253 87.452546 87.838220 88.236966 88.648455 89.072337 89.508242 89.955778 90.414532 90.884070 91.363936 91.853654 92.352726 92.860634 93.376841 93.900790 94.431905 94.969595 95.513252 96.062251 96.615956 97.173718 97.734876 98.298762 98.864700 99.432008 100.000000 
100.000000 99.453651 98.907960 98.363578 97.821156 97.281337 96.744759 96.212051 95.683832 95.160710 94.643281 94.132126 93.627813 93.130892 92.641897 92.161345 91.689732 91.227539 90.775225 90.333230 89.901974 89.481857 89.073260 88.676544 88.292048 87.920095 87.560987 87.215008 86.882424 86.563482 86.258414 85.967434 85.690741 85.428518 85.180935 84.948147 84.730294 84.527507 84.339902 84.167584 84.010649 83.869180 83.743251 83.632928 83.538266 83.459313 83.396106 83.348678 83.317050 83.301239 83.301250 83.317086 83.348737 83.396188 83.459418 83.538395 83.633080 83.743426 83.869378 84.010870 84.167829 84.340169 84.527797 84.730607 84.948481 85.181292 85.428896 85.691139 85.967853 86.258852 86.563940 86.882900 87.215501 87.561497 87.920619 88.292586 88.677093 89.073820 89.482425 89.902549 90.333809 90.775806 91.228120 91.690310 92.161916 92.642459 93.131442 93.628347 94.132640 94.643771 95.161172 95.684262 96.212445 96.745112 97.281645 97.821413 98.363779 98.908099 99.453724 100.000000 
100.000000 99.474715 98.950056 98.426645 97.905100 97.386037 96.870061 96.357773 95.849765 95.346617 94.848898 94.357165 93.871959 93.393809 92.923227 92.460708 92.006732 91.561760 91.126234 90.700579 90.285203 89.880492 89.486816 89.104524 88.733950 88.375406 88.029189 87.695576 87.374829 87.067191 86.772891 86.492140 86.225136 85.972060 85.733081 85.508354 85.298021 85.102210 84.921039 84.754615 84.603033 84.466379 84.344727 84.238143 84.146684 84.070399 84.009327 83.963499 83.932938 83.917660 83.917673 83.932977 83.963564 84.009418 84.070517 84.146828 84.238313 84.344922 84.466600 84.603280 84.754887 84.921336 85.102532 85.298367 85.508725 85.733476 85.972477 86.225576 86.492602 86.773373 87.067694 87.375351 87.696116 88.029746 88.375978 88.734536 89.105122 89.487423 89.881108 90.285825 90.701205 91.126860 91.562385 92.007353 92.461322 92.923829 93.394397 93.872529 94.357713 94.849421 95.347110 95.850223 96.358192 96.870436 97.386362 97.905372 98.426857 98.950203 99.474791 100.000000 
100.000000 99.495161 98.990919 98.487866 97.986591 97.487681 96.991713 96.499261 96.010890 95.527152 95.048592 94.575742 94.109122 93.649236 93.196577 92.751619 92.314823 91.886633 91.467475 91.057760 90.657880 90.268210 89.889109 89.520915 89.163953 88.818527 88.484926 88.163423 87.854272 87.557714 87.273973 87.003257 86.745762 86.501668 86.271142 86.054338 85.851396 85.662446 85.487606 85.326982 85.180670 85.048757 84.931317 84.828417 84.740115 84.666459 84.607490 84.563239 84.533730 84.518979 84.518993 84.533773 84.563311 84.607591 84.666589 84.740273 84.828603 84.931531 85.049000 85.180941 85.327281 85.487932 85.662799 85.851775 86.054743 86.271573 86.502124 86.746241 87.003760 87.274497 87.558259 87.854837 88.164007 88.485527 88.819144 89.164583 89.521558 89.889762 90.268871 90.658546 91.058429 91.468145 91.887300 92.315485 92.752272 93.197217 93.649861 94.109726 94.576323 95.049145 95.527672 96.011373 96.499703 96.992108 97.488023 97.986876 98.488088 98.991073 99.495241 100.000000 
100.000000 99.515019 99.030608 98.547329 98.065745 97.586415 97.109889 96.636715 96.167431 95.702565 95.242639 94.788159 94.339624 93.897517 93.462310 93.034458 92.614404 92.202574 91.799380 91.405217 91.020463 90.645482 90.280619 89.926205 89.582553 89.249960 88.928709 88.619063 88.321273 88.035574 87.762186 87.501315 87.253152 87.017876 86.795651 86.586631 86.390954 86.208750 86.040136 85.885218 85.744093 85.616846 85.503552 85.404280 85.319087 85.248022 85.191124 85.148428 85.119955 85.105723 85.105738 85.120002 85.148506 85.191234 85.248162 85.319259 85.404483 85.503786 85.617109 85.744386 85.885542 86.040488 86.209131 86.391363 86.587068 86.796115 87.018366 87.253668 87.501855 87.762749 88.036159 88.321879 88.619688 88.929351 89.250619 89.583226 89.926890 90.281314 90.646184 91.021171 91.405927 91.800090 92.203280 92.615103 93.035147 93.462985 93.898175 94.340261 94.788770 95.243219 95.703111 96.167937 96.637177 97.110302 97.586773 98.066043 98.547561 99.030768 99.515103 100.000000 
100.000000 99.534318 99.069179 98.605119 98.142675 97.682378 97.224754 96.770326 96.319605 95.873098 95.431302 94.994702 94.563774 94.138981 93.720774 93.309592 92.905858 92.509983 92.122362 91.743376 91.373391 91.012757 90.661808 90.320865 89.990230 89.670194 89.361029 89.062995 88.776335 88.501279 88.238043 87.986828 87.747822 87.521202 87.307129 87.105754 86.917217 86.741644 86.579152 86.429847 86.293823 86.171168 86.061956 85.966255 85.884123 85.815608 85.760752 85.719585 85.692133 85.678412 85.678429 85.692184 85.719669 85.760869 85.815759 85.884307 85.966473 86.062206 86.171450 86.294138 86.430193 86.579529 86.742052 86.917654 87.106221 87.307624 87.521724 87.748371 87.987402 88.238642 88.501901 88.776978 89.063658 89.361711 89.670892 89.990942 90.321589 90.662542 91.013498 91.374137 91.744124 92.123108 92.510725 92.906592 93.310314 93.721482 94.139669 94.564439 94.995340 95.431908 95.873668 96.320133 96.770807 97.225184 97.682750 98.142984 98.605360 99.069345 99.534405 100.000000 
100.000000 99.553084 99.106686 98.661316 98.217486 97.775701 97.336465 96.900274 96.467618 96.038980 95.614834 95.195643 94.781864 94.373939 93.972301 93.577370 93.189552 92.809241 92.436818 92.072650 91.717088 91.370471 91.033121 90.705349 90.387448 90.079698 89.782367 89.495704 89.219948 88.955323 88.702040 88.460296 88.230275 88.012151 87.806082 87.612218 87.430695 87.261639 87.105165 86.961379 86.830374 86.712236 86.607041 86.514854 86.435735 86.369731 86.316883 86.277224 86.250777 86.237559 86.237577 86.250831 86.277314 86.317008 86.369892 86.435931 86.515085 86.607306 86.712536 86.830708 86.961746 87.105565 87.262071 87.431158 87.612712 87.806606 88.012703 88.230856 88.460903 88.702672 88.955979 89.220626 89.496402 89.783083 90.080431 90.388195 90.706108 91.033890 91.371247 91.717868 92.073432 92.437598 92.810016 93.190317 93.578123 93.973038 94.374656 94.782556 95.196306 95.615462 96.039571 96.468165 96.900773 97.336910 97.776086 98.217805 98.661565 99.106857 99.553173 100.000000 
100.000000 99.571343 99.143179 98.715996 98.290279 97.866512 97.445173 97.026735 96.611668 96.200430 95.793474 95.391245 94.994177 94.602695 94.217211 93.838129 93.465838 93.100717 92.743131 92.393432 92.051961 91.719042 91.394987 91.080096 90.774652 90.478929 90.193182 89.917658 89.652586 89.398185 89.154662 88.922207 88.701003 88.491217 88.293008 88.106519 87.931888 87.769236 87.618678 87.480317 87.354247 87.240553 87.139309 87.050581 86.974426 86.910894 86.860024 86.821848 86.796390 86.783667 86.783686 86.796447 86.821942 86.860155 86.911063 86.974632 87.050824 87.139588 87.240869 87.354599 87.480703 87.619098 87.769690 87.932374 88.107038 88.293557 88.491797 88.701611 88.922843 89.155323 89.398871 89.653294 89.918387 90.193930 90.479694 90.775432 91.080887 91.395788 91.719849 92.052772 92.394245 92.743940 93.101520 93.466632 93.838909 94.217974 94.603436 94.994892 95.391930 95.794123 96.201039 96.612231 97.027249 97.445630 97.866907 98.290608 98.716251 99.143356 99.571435 100.000000 
100.000000 99.589120 99.178709 98.769232 98.361152 97.954929 97.551019 97.149874 96.751940 96.357656 95.967454 95.581758 95.200983 94.825534 94.455808 94.092190 93.735054 93.384763 93.041667 92.706104 92.378402 92.058874 91.747821 91.445530 91.152278 90.868326 90.593925 90.329311 90.074710 89.830332 89.596378 89.373036 89.160482 88.958882 88.768389 88.589145 88.421282 88.264924 88.120180 87.987154 87.865937 87.756613 87.659255 87.573929 87.500692 87.439591 87.390667 87.353952 87.329468 87.317232 87.317252 87.329527 87.354050 87.390805 87.439768 87.500908 87.574183 87.659547 87.756942 87.866304 87.987557 88.120619 88.265398 88.421790 88.589686 88.768961 88.959486 89.161116 89.373697 89.597066 89.831045 90.075446 90.330069 90.594702 90.869120 91.153086 91.446350 91.748650 92.059710 92.379241 92.706944 93.042503 93.385592 93.735873 94.092995 94.456594 94.826297 95.201718 95.582462 95.968121 96.358282 96.752519 97.150401 97.551488 97.955334 98.361488 98.769493 99.178889 99.589213 100.000000 
100.000000 99.606436 99.213320 98.821093 98.430196 98.041068 97.654143 97.269851 96.888617 96.510861 96.136994 95.767421 95.402539 95.042735 94.688388 94.339866 93.997527 93.661720 93.332780 93.011033 92.696792 92.390359 92.092023 91.802063 91.520744 91.248319 90.985030 90.731107 90.486767 90.252215 90.027647 89.813245 89.609181 89.415615 89.232698 89.060569 88.899357 88.749182 88.610153 88.482371 88.365925 88.260899 88.167364 88.085385 88.015018 87.956311 87.909302 87.874023 87.850498 87.838741 87.838762 87.850559 87.874125 87.909445 87.956495 88.015242 88.085649 88.167668 88.261241 88.366306 88.482789 88.610609 88.749673 88.899883 89.061129 89.233291 89.416240 89.609836 89.813929 90.028358 90.252952 90.487527 90.731889 90.985831 91.249137 91.521577 91.802908 92.092877 92.391219 92.697655 93.011895 93.333639 93.662571 93.998367 94.340691 94.689193 95.043517 95.403292 95.768142 96.137677 96.511500 96.889208 97.270388 97.654621 98.041481 98.430539 98.821359 99.213504 99.606531 100.000000 
100.000000 99.623316 99.247058 98.871646 98.497501 98.125039 97.754674 97.386817 97.021871 96.660237 96.302307 95.948467 95.599096 95.254563 94.915232 94.581453 94.253570 93.931916 93.616812 93.308572 93.007496 92.713873 92.427982 92.150091 91.880456 91.619321 91.366920 91.123474 90.889193 90.664278 90.448916 90.243285 90.047553 89.861875 89.686397 89.521256 89.366578 89.222480 89.089068 88.966441 88.854687 88.753887 88.664112 88.585426 88.517883 88.461530 88.416405 88.382540 88.359958 88.348673 88.348695 88.360021 88.382646 88.416553 88.461719 88.518114 88.585698 88.664426 88.754240 88.855080 88.966872 89.089538 89.222986 89.367121 89.521834 89.687008 89.862518 90.048227 90.243989 90.449647 90.665034 90.889974 91.124276 91.367742 91.620161 91.881310 92.150957 92.428857 92.714753 93.008378 93.309454 93.617690 93.932786 94.254428 94.582295 94.916053 95.255360 95.599863 95.949201 96.303001 96.660887 97.022472 97.387363 97.755160 98.125459 98.497849 98.871916 99.247244 99.623412 100.000000 
100.000000 99.639780 99.279965 98.920955 98.563151 98.206948 97.852740 97.500919 97.151868 96.805969 96.463595 96.125116 95.790891 95.461275 95.136612 94.817240 94.503485 94.195667 93.894094 93.599064 93.310867 93.029781 92.756073 92.490001 92.231810 91.981736 91.740004 91.506828 91.282412 91.066948 90.860618 90.663596 90.476042 90.298108 90.129938 89.971662 89.823404 89.685277 89.557387 89.439828 89.332687 89.236044 89.149967 89.074520 89.009754 88.955718 88.912447 88.879974 88.858319 88.847499 88.847521 88.858385 88.880082 88.912599 88.955913 89.009992 89.074799 89.150288 89.236406 89.333090 89.440270 89.557868 89.685796 89.823959 89.972253 90.130563 90.298767 90.476732 90.664315 90.861366 91.067721 91.283209 91.507648 91.740843 91.982592 92.232680 92.490883 92.756964 93.030678 93.311766 93.599962 93.894987 94.196551 94.504357 94.818095 95.137447 95.462084 95.791670 96.125860 96.464299 96.806628 97.152477 97.501472 97.853232 98.207373 98.563503 98.921229 99.280153 99.639877 100.000000 
100.000000 99.655849 99.312083 98.969083 98.627228 98.286896 97.948462 97.612297 97.278767 96.948234 96.621056 96.297582 95.978157 95.663117 95.352792 95.047503 94.747564 94.453279 94.164942 93.882840 93.607250 93.338438 93.076660 92.822164 92.575186 92.335953 92.104681 91.881576 91.666835 91.460644 91.263178 91.074605 90.895082 90.724754 90.563761 90.412229 90.270280 90.138023 90.015560 89.902985 89.800381 89.707826 89.625387 89.553126 89.491094 89.439337 89.397891 89.366786 89.346045 89.335682 89.335704 89.346112 89.366897 89.398046 89.439536 89.491336 89.553411 89.625715 89.708195 89.800792 89.903436 90.016051 90.138552 90.270846 90.412832 90.564398 90.725425 90.895784 91.075338 91.263939 91.461430 91.667646 91.882409 92.105533 92.336822 92.576070 92.823059 93.077564 93.339347 93.608161 93.883750 94.165847 94.454174 94.748447 95.048369 95.353636 95.663935 95.978944 96.298333 96.621767 96.948900 97.279381 97.612855 97.948958 98.287324 98.627583 98.969358 99.312272 99.655947 100.000000 
100.000000 99.671542 99.343451 99.016087 98.689811 98.364982 98.041957 97.721087 97.402722 97.087206 96.774877 96.466071 96.161114 95.860327 95.564024 95.272512 94.986090 94.705047 94.429666 94.160221 93.896975 93.640185 93.390096 93.146944 92.910957 92.682352 92.461338 92.248112 92.042864 91.845773 91.657009 91.476733 91.305095 91.142239 90.988297 90.843394 90.707645 90.581159 90.464033 90.356358 90.258216 90.169682 90.090823 90.021696 89.962354 89.912840 89.873190 89.843433 89.823590 89.813676 89.813699 89.823658 89.843545 89.873347 89.913042 89.962600 90.021986 90.091155 90.170057 90.258633 90.356815 90.464530 90.581695 90.708220 90.844004 90.988943 91.142918 91.305807 91.477474 91.657779 91.846570 92.043685 92.248955 92.462200 92.683231 92.911850 93.147848 93.391008 93.641103 93.897895 94.161139 94.430578 94.705950 94.986979 95.273384 95.564874 95.861150 96.161906 96.466827 96.775592 97.087874 97.403339 97.721647 98.042455 98.365412 98.690167 99.016362 99.343641 99.671640 100.000000 
100.000000 99.686879 99.374106 99.062024 98.750975 98.441300 98.133337 97.827420 97.523881 97.223048 96.925242 96.630781 96.339977 96.053135 95.770553 95.492525 95.219334 94.951257 94.688564 94.431516 94.180365 93.935356 93.696723 93.464693 93.239484 93.021304 92.810353 92.606822 92.410891 92.222734 92.042514 91.870386 91.706496 91.550980 91.403968 91.265580 91.135928 91.015116 90.903238 90.800383 90.706631 90.622054 90.546716 90.480674 90.423979 90.376673 90.338790 90.310359 90.291401 90.281930 90.281953 90.291469 90.310473 90.338949 90.376876 90.424228 90.480967 90.547052 90.622433 90.707052 90.800845 90.903740 91.015657 91.136508 91.266196 91.404620 91.551665 91.707213 91.871134 92.043290 92.223537 92.411718 92.607670 92.811221 93.022189 93.240382 93.465602 93.697640 93.936278 94.181289 94.432438 94.689480 94.952163 95.220226 95.493399 95.771405 96.053960 96.340771 96.631539 96.925958 97.223717 97.524499 97.827980 98.133835 98.441730 98.751331 99.062300 99.374296 99.686977 100.000000 
100.000000 99.701879 99.404087 99.106950 98.810794 98.515940 98.222710 97.931421 97.642388 97.355921 97.072326 96.791905 96.514954 96.241763 95.972617 95.707792 95.447561 95.192187 94.941926 94.697027 94.457731 94.224272 93.996874 93.775753 93.561118 93.353167 93.152094 92.958079 92.771297 92.591915 92.420088 92.255965 92.099688 91.951387 91.811188 91.679206 91.555549 91.440317 91.333602 91.235490 91.146057 91.065373 90.993501 90.930496 90.876406 90.831273 90.795130 90.768005 90.749917 90.740882 90.740905 90.749986 90.768119 90.795290 90.831478 90.876656 90.930790 90.993839 91.065754 91.146480 91.235954 91.334107 91.440861 91.556131 91.679825 91.811842 91.952075 92.100407 92.256715 92.420866 92.592719 92.772126 92.958929 93.152963 93.354054 93.562018 93.776664 93.997792 94.225195 94.458656 94.697949 94.942842 95.193093 95.448453 95.708666 95.973468 96.242587 96.515746 96.792661 97.073040 97.356588 97.643003 97.931980 98.223206 98.516368 98.811148 99.107225 99.404276 99.701976 100.000000 
100.000000 99.716558 99.433428 99.150918 98.869337 98.588990 98.310182 98.033212 97.758379 97.485978 97.216299 96.949628 96.686245 96.426427 96.170443 95.918558 95.671028 95.428104 95.190031 94.957046 94.729378 94.507249 94.290873 94.080457 93.876200 93.678293 93.486918 93.302249 93.124455 92.953693 92.790113 92.633859 92.485066 92.343860 92.210360 92.084678 91.966919 91.857177 91.755543 91.662097 91.576915 91.500064 91.431604 91.371588 91.320064 91.277071 91.242641 91.216801 91.199572 91.190965 91.190988 91.199641 91.216916 91.242801 91.277276 91.320314 91.371883 91.431942 91.500445 91.577338 91.662561 91.756047 91.857721 91.967500 92.085297 92.211014 92.344547 92.485785 92.634608 92.790890 92.954496 93.125282 93.303098 93.487785 93.679177 93.877098 94.081365 94.291789 94.508169 94.730299 94.957964 95.190943 95.429006 95.671915 95.919427 96.171290 96.427246 96.687033 96.950379 97.217009 97.486641 97.758991 98.033766 98.310674 98.589415 98.869688 99.151190 99.433615 99.716654 100.000000 
100.000000 99.730934 99.462163 99.193979 98.926674 98.660536 98.395853 98.132910 97.871990 97.613370 97.357327 97.104130 96.854046 96.607336 96.364256 96.125056 95.889982 95.659270 95.433154 95.211857 94.995599 94.784590 94.579035 94.379130 94.185065 93.997022 93.815174 93.639690 93.470727 93.308438 93.152967 93.004451 92.863017 92.728789 92.601880 92.482398 92.370441 92.266103 92.169470 92.080619 91.999622 91.926544 91.861444 91.804373 91.755375 91.714489 91.681747 91.657174 91.640789 91.632605 91.632628 91.640858 91.657288 91.681906 91.714694 91.755624 91.804666 91.861781 91.926924 92.000043 92.081081 92.169972 92.266644 92.371020 92.483013 92.602530 92.729473 92.863732 93.005196 93.153740 93.309237 93.471549 93.640533 93.816036 93.997900 94.185956 94.380032 94.579944 94.785503 94.996512 95.212768 95.434058 95.660164 95.890861 96.125917 96.365094 96.608147 96.854825 97.104873 97.358029 97.614026 97.872595 98.133459 98.396340 98.660955 98.927021 99.194248 99.462348 99.731029 100.000000 
100.000000 99.745023 99.490325 99.236182 98.982869 98.730658 98.479823 98.230631 97.983349 97.738242 97.495568 97.255585 97.018543 96.784691 96.554270 96.327518 96.104665 95.885939 95.671558 95.461737 95.256682 95.056594 94.861667 94.672089 94.488038 94.309688 94.137205 93.970749 93.810470 93.656514 93.509018 93.368113 93.233921 93.106559 92.986137 92.872756 92.766513 92.667495 92.575785 92.491459 92.414584 92.345224 92.283434 92.229263 92.182754 92.143945 92.112865 92.089540 92.073987 92.066219 92.066242 92.074055 92.089653 92.113023 92.144147 92.183001 92.229553 92.283767 92.345600 92.415002 92.491917 92.576283 92.668031 92.767086 92.873365 92.986780 93.107236 93.234629 93.368850 93.509783 93.657304 93.811283 93.971583 94.138057 94.310556 94.488918 94.672979 94.862565 95.057496 95.257584 95.462636 95.672451 95.886821 96.105533 96.328367 96.555097 96.785491 97.019312 97.256317 97.496260 97.738888 97.983945 98.231171 98.480302 98.731071 98.983210 99.236447 99.490507 99.745117 100.000000 
100.000000 99.758842 99.517947 99.277576 99.037987 98.799438 98.562185 98.326483 98.092583 97.860733 97.631179 97.404162 97.179921 96.958689 96.740695 96.526164 96.315313 96.108357 95.905503 95.706955 95.512907 95.323551 95.139069 94.959640 94.785434 94.616616 94.453343 94.295767 94.144031 93.998274 93.858626 93.725211 93.598147 93.477545 93.363510 93.256138 93.155521 93.061744 92.974885 92.895016 92.822203 92.756506 92.697977 92.646664 92.602609 92.565847 92.536406 92.514311 92.499578 92.492220 92.492243 92.499645 92.514422 92.536562 92.566046 92.602853 92.646951 92.698306 92.756876 92.822615 92.895468 92.975376 93.062273 93.156086 93.256739 93.364144 93.478212 93.598845 93.725937 93.859379 93.999052 94.144832 94.296588 94.454182 94.617470 94.786301 94.960517 95.139952 95.324437 95.513794 95.707839 95.906381 96.109224 96.316165 96.526998 96.741507 96.959475 97.180676 97.404881 97.631857 97.861367 98.093167 98.327013 98.562655 98.799843 99.038322 99.277835 99.518126 99.758934 100.000000 
100.000000 99.772406 99.545060 99.318207 99.092090 98.866952 98.643034 98.420575 98.199812 97.980980 97.764309 97.550027 97.338358 97.129523 96.923737 96.721211 96.522153 96.326764 96.135240 95.947772 95.764547 95.585742 95.411533 95.242087 95.077565 94.918125 94.763914 94.615077 94.471750 94.334064 94.202142 94.076104 93.956060 93.842117 93.734373 93.632921 93.537848 93.449235 93.367157 93.291682 93.222872 93.160786 93.105472 93.056978 93.015342 92.980597 92.952773 92.931890 92.917966 92.911013 92.911035 92.918032 92.932000 92.952926 92.980793 93.015581 93.057259 93.105795 93.161149 93.223276 93.292125 93.367638 93.449754 93.538403 93.633510 93.734995 93.842771 93.956744 94.076816 94.202881 94.334826 94.472535 94.615881 94.764736 94.918961 95.078414 95.242945 95.412397 95.586610 95.765415 95.948637 96.136098 96.327612 96.522987 96.722027 96.924531 97.130290 97.339095 97.550729 97.764972 97.981599 98.200383 98.421092 98.643493 98.867347 99.092417 99.318460 99.545234 99.772496 100.000000 
